11/16/2022,4:11:39 PM,27.3, -OL, -OL,29.9
11/16/2022,4:17:09 PM,29.1, -OL, -OL,30.4
11/16/2022,4:17:19 PM,29.2, -OL, -OL,30.3
11/16/2022,4:17:29 PM,29.2, -OL, -OL,30.3
11/16/2022,4:17:39 PM,29.3, -OL, -OL,30.3
11/16/2022,4:17:49 PM,29.3, -OL, -OL,30.3
11/16/2022,4:17:59 PM,29.3, -OL, -OL,30.3
11/16/2022,4:18:09 PM,29.4, -OL, -OL,30.2
11/16/2022,4:18:19 PM,29.4, -OL, -OL,30.2
11/16/2022,4:18:29 PM,29.4, -OL, -OL,30.2
11/16/2022,4:18:39 PM,29.6, -OL, -OL,30.2
11/16/2022,4:18:49 PM,29.6, -OL, -OL,30.2
11/16/2022,4:18:59 PM,29.7, -OL, -OL,30.2
11/16/2022,4:19:09 PM,29.7, -OL, -OL,30.2
11/16/2022,4:19:19 PM,29.7, -OL, -OL,30.2
11/16/2022,4:19:29 PM,29.7, -OL, -OL,30.2
11/16/2022,4:19:39 PM,29.8, -OL, -OL,30.2
11/16/2022,4:19:49 PM,29.8, -OL, -OL,30.2
11/16/2022,4:19:59 PM,29.8, -OL, -OL,30.2
11/16/2022,4:20:09 PM,29.9, -OL, -OL,30.2
11/16/2022,4:20:19 PM,29.9, -OL, -OL,30.2
11/16/2022,4:20:29 PM,29.9, -OL, -OL,30.2
11/16/2022,4:20:39 PM,30.1, -OL, -OL,30.2
11/16/2022,4:20:49 PM,30.1, -OL, -OL,30.2
11/16/2022,4:20:59 PM,30.1, -OL, -OL,30.2
11/16/2022,4:21:09 PM,30.2, -OL, -OL,30.2
11/16/2022,4:21:19 PM,30.2, -OL, -OL,30.2
11/16/2022,4:21:29 PM,30.2, -OL, -OL,30.2
11/16/2022,4:21:39 PM,30.2, -OL, -OL,30.2
11/16/2022,4:21:49 PM,30.3, -OL, -OL,30.2
11/16/2022,4:21:59 PM,30.3, -OL, -OL,30.2
11/16/2022,4:22:09 PM,30.3, -OL, -OL,30.2
11/16/2022,4:22:19 PM,30.4, -OL, -OL,30.3
11/16/2022,4:22:29 PM,30.4, -OL, -OL,30.3
11/16/2022,4:22:39 PM,30.4, -OL, -OL,30.3
11/16/2022,4:22:49 PM,30.4, -OL, -OL,30.3
11/16/2022,4:22:59 PM,30.6, -OL, -OL,30.3
11/16/2022,4:23:09 PM,30.6, -OL, -OL,30.3
11/16/2022,4:23:19 PM,30.6, -OL, -OL,30.3
11/16/2022,4:23:29 PM,30.6, -OL, -OL,30.3
11/16/2022,4:23:39 PM,30.7, -OL, -OL,30.3
11/16/2022,4:23:49 PM,30.7, -OL, -OL,30.3
11/16/2022,4:23:59 PM,30.7, -OL, -OL,30.3
11/16/2022,4:24:09 PM,30.7, -OL, -OL,30.3
11/16/2022,4:24:19 PM,30.8, -OL, -OL,30.3
11/16/2022,4:24:29 PM,30.8, -OL, -OL,30.3
11/16/2022,4:24:39 PM,30.8, -OL, -OL,30.4
11/16/2022,4:24:49 PM,30.8, -OL, -OL,30.4
11/16/2022,4:24:59 PM,30.8, -OL, -OL,30.4
11/16/2022,4:25:09 PM,30.9, -OL, -OL,30.4
11/16/2022,4:25:19 PM,30.9, -OL, -OL,30.4
11/16/2022,4:25:29 PM,30.9, -OL, -OL,30.4
11/16/2022,4:25:39 PM,30.9, -OL, -OL,30.4
11/16/2022,4:25:49 PM,31.1, -OL, -OL,30.4
11/16/2022,4:25:59 PM,31.1, -OL, -OL,30.3
11/16/2022,4:26:09 PM,31.1, -OL, -OL,30.3
11/16/2022,4:26:19 PM,31.1, -OL, -OL,30.2
11/16/2022,4:26:29 PM,31.1, -OL, -OL,30.0
