11/15/2022,4:55:54 PM,26.9, -OL, -OL,29.6
11/15/2022,5:09:14 PM,30.3, -OL, -OL,30.3
11/15/2022,5:09:24 PM,30.3, -OL, -OL,30.3
11/15/2022,5:09:34 PM,30.4, -OL, -OL,30.3
11/15/2022,5:09:44 PM,30.4, -OL, -OL,30.3
11/15/2022,5:09:54 PM,30.4, -OL, -OL,30.3
11/15/2022,5:10:04 PM,30.4, -OL, -OL,30.3
11/15/2022,5:10:14 PM,30.6, -OL, -OL,30.3
11/15/2022,5:10:24 PM,30.6, -OL, -OL,30.3
11/15/2022,5:10:34 PM,30.6, -OL, -OL,30.3
11/15/2022,5:10:44 PM,30.6, -OL, -OL,30.3
