11/13/2022,5:46:53 PM,27.7, -OL, -OL,29.8
11/13/2022,5:54:43 PM,30.1, -OL, -OL,30.4
11/13/2022,5:54:53 PM,30.1, -OL, -OL,30.6
11/13/2022,5:55:03 PM,30.1, -OL, -OL,30.6
11/13/2022,5:55:13 PM,30.2, -OL, -OL,30.6
11/13/2022,5:55:23 PM,30.2, -OL, -OL,30.6
11/13/2022,5:55:33 PM,30.2, -OL, -OL,30.6
11/13/2022,5:55:43 PM,30.3, -OL, -OL,30.6
11/13/2022,5:55:53 PM,30.3, -OL, -OL,30.6
11/13/2022,5:56:03 PM,30.3, -OL, -OL,30.6
11/13/2022,5:56:13 PM,30.4, -OL, -OL,30.6
11/13/2022,5:56:23 PM,30.4, -OL, -OL,30.4
11/13/2022,5:56:33 PM,30.4, -OL, -OL,30.4
11/13/2022,5:56:43 PM,30.6, -OL, -OL,30.3
11/13/2022,5:56:53 PM,30.6, -OL, -OL,30.3
11/13/2022,5:57:03 PM,30.6, -OL, -OL,30.2
11/13/2022,5:57:13 PM,30.6, -OL, -OL,30.2
11/13/2022,5:57:23 PM,30.7, -OL, -OL,30.1
11/13/2022,5:57:33 PM,30.7, -OL, -OL,30.1
11/13/2022,5:57:43 PM,30.7, -OL, -OL,30.1
11/13/2022,5:57:53 PM,30.8, -OL, -OL,30.1
11/13/2022,5:58:03 PM,30.8, -OL, -OL,30.1
11/13/2022,5:58:13 PM,30.8, -OL, -OL,30.1
11/13/2022,5:58:23 PM,30.9, -OL, -OL,30.1
11/13/2022,5:58:33 PM,30.9, -OL, -OL,30.1
11/13/2022,5:58:43 PM,30.9, -OL, -OL,30.1
11/13/2022,5:58:53 PM,30.9, -OL, -OL,30.1
11/13/2022,5:59:03 PM,31.1, -OL, -OL,30.1
11/13/2022,5:59:13 PM,31.1, -OL, -OL,30.1
11/13/2022,5:59:23 PM,31.1, -OL, -OL,30.1
11/13/2022,5:59:33 PM,31.1, -OL, -OL,30.2
11/13/2022,5:59:43 PM,31.2, -OL, -OL,30.2
11/13/2022,5:59:53 PM,31.2, -OL, -OL,30.2
11/13/2022,6:00:03 PM,31.2, -OL, -OL,30.2
11/13/2022,6:00:13 PM,31.2, -OL, -OL,30.2
11/13/2022,6:00:23 PM,31.3, -OL, -OL,30.2
11/13/2022,6:00:33 PM,31.3, -OL, -OL,30.2
11/13/2022,6:00:43 PM,31.3, -OL, -OL,30.2
11/13/2022,6:00:53 PM,31.3, -OL, -OL,30.2
11/13/2022,6:01:03 PM,31.4, -OL, -OL,30.3
11/13/2022,6:01:13 PM,31.4, -OL, -OL,30.3
11/13/2022,6:01:23 PM,31.4, -OL, -OL,30.3
11/13/2022,6:01:33 PM,31.4, -OL, -OL,30.3
11/13/2022,6:01:43 PM,31.6, -OL, -OL,30.3
