11/15/2022,6:44:51 PM,27.1, -OL, -OL,29.6
11/15/2022,6:55:41 PM,32.7, -OL, -OL,29.9
11/15/2022,6:55:51 PM,32.8, -OL, -OL,30.1
11/15/2022,6:56:01 PM,32.8, -OL, -OL,30.1
11/15/2022,6:56:11 PM,32.9, -OL, -OL,30.1
11/15/2022,6:56:21 PM,33.1, -OL, -OL,30.1
11/15/2022,6:56:31 PM,33.1, -OL, -OL,30.1
11/15/2022,6:56:41 PM,33.1, -OL, -OL,30.1
11/15/2022,6:56:51 PM,33.2, -OL, -OL,30.1
11/15/2022,6:57:01 PM,33.3, -OL, -OL,30.1
11/15/2022,6:57:11 PM,33.3, -OL, -OL,30.1
11/15/2022,6:57:21 PM,33.4, -OL, -OL,30.1
11/15/2022,6:57:31 PM,33.4, -OL, -OL,30.2
11/15/2022,6:57:41 PM,33.5, -OL, -OL,30.2
11/15/2022,6:57:51 PM,33.5, -OL, -OL,30.2
11/15/2022,6:58:01 PM,33.7, -OL, -OL,30.2
11/15/2022,6:58:11 PM,33.7, -OL, -OL,30.2
11/15/2022,6:58:21 PM,33.8, -OL, -OL,30.2
11/15/2022,6:58:31 PM,33.8, -OL, -OL,30.3
11/15/2022,6:58:41 PM,33.9, -OL, -OL,30.3
11/15/2022,6:58:51 PM,33.9, -OL, -OL,30.3
11/15/2022,6:59:01 PM,34.0, -OL, -OL,30.3
11/15/2022,6:59:11 PM,34.0, -OL, -OL,30.3
11/15/2022,6:59:21 PM,34.1, -OL, -OL,30.3
11/15/2022,6:59:31 PM,34.1, -OL, -OL,30.3
11/15/2022,6:59:41 PM,34.2, -OL, -OL,30.4
