11/13/2022,5:25:05 PM,26.9, -OL, -OL,29.8
11/13/2022,5:30:25 PM,28.2, -OL, -OL,30.1
11/13/2022,5:30:35 PM,28.2, -OL, -OL,30.1
11/13/2022,5:30:45 PM,28.2, -OL, -OL,30.3
11/13/2022,5:30:55 PM,28.3, -OL, -OL,30.3
11/13/2022,5:31:05 PM,28.3, -OL, -OL,30.3
11/13/2022,5:31:15 PM,28.3, -OL, -OL,30.3
11/13/2022,5:31:25 PM,28.3, -OL, -OL,30.3
11/13/2022,5:31:35 PM,28.4, -OL, -OL,30.3
11/13/2022,5:31:45 PM,28.4, -OL, -OL,30.3
11/13/2022,5:31:55 PM,28.4, -OL, -OL,30.3
11/13/2022,5:32:05 PM,28.4, -OL, -OL,30.3
11/13/2022,5:32:15 PM,28.6, -OL, -OL,30.3
11/13/2022,5:32:25 PM,28.6, -OL, -OL,30.3
11/13/2022,5:32:35 PM,28.6, -OL, -OL,30.3
11/13/2022,5:32:45 PM,28.6, -OL, -OL,30.3
11/13/2022,5:32:55 PM,28.7, -OL, -OL,30.3
11/13/2022,5:33:05 PM,28.7, -OL, -OL,30.3
11/13/2022,5:33:15 PM,28.7, -OL, -OL,30.3
11/13/2022,5:33:25 PM,28.7, -OL, -OL,30.3
11/13/2022,5:33:35 PM,28.8, -OL, -OL,30.3
11/13/2022,5:33:45 PM,28.8, -OL, -OL,30.3
11/13/2022,5:33:55 PM,28.8, -OL, -OL,30.3
11/13/2022,5:34:05 PM,28.8, -OL, -OL,30.3
11/13/2022,5:34:15 PM,28.9, -OL, -OL,30.3
11/13/2022,5:34:25 PM,28.9, -OL, -OL,30.3
11/13/2022,5:34:35 PM,28.9, -OL, -OL,30.3
11/13/2022,5:34:45 PM,28.9, -OL, -OL,30.3
11/13/2022,5:34:55 PM,29.0, -OL, -OL,30.3
11/13/2022,5:35:05 PM,29.0, -OL, -OL,30.3
11/13/2022,5:35:15 PM,29.0, -OL, -OL,30.3
11/13/2022,5:35:25 PM,29.0, -OL, -OL,30.3
11/13/2022,5:35:35 PM,29.2, -OL, -OL,30.3
11/13/2022,5:35:45 PM,29.2, -OL, -OL,30.3
11/13/2022,5:35:55 PM,29.2, -OL, -OL,30.3
11/13/2022,5:36:05 PM,29.2, -OL, -OL,30.3
11/13/2022,5:36:15 PM,29.2, -OL, -OL,30.3
11/13/2022,5:36:25 PM,29.3, -OL, -OL,30.3
11/13/2022,5:36:35 PM,29.3, -OL, -OL,30.3
11/13/2022,5:36:45 PM,29.3, -OL, -OL,30.3
11/13/2022,5:36:55 PM,29.3, -OL, -OL,30.3
11/13/2022,5:37:05 PM,29.4, -OL, -OL,30.3
11/13/2022,5:37:15 PM,29.4, -OL, -OL,30.3
11/13/2022,5:37:25 PM,29.4, -OL, -OL,30.3
11/13/2022,5:37:35 PM,29.4, -OL, -OL,30.3
11/13/2022,5:37:45 PM,29.4, -OL, -OL,30.3
11/13/2022,5:37:55 PM,29.5, -OL, -OL,30.3
11/13/2022,5:38:05 PM,29.5, -OL, -OL,30.3
11/13/2022,5:38:15 PM,29.5, -OL, -OL,30.3
11/13/2022,5:38:25 PM,29.5, -OL, -OL,30.3
11/13/2022,5:38:35 PM,29.5, -OL, -OL,30.3
11/13/2022,5:38:45 PM,29.6, -OL, -OL,30.4
11/13/2022,5:38:55 PM,29.6, -OL, -OL,30.4
11/13/2022,5:39:05 PM,29.6, -OL, -OL,30.4
11/13/2022,5:39:15 PM,29.6, -OL, -OL,30.4
11/13/2022,5:39:25 PM,29.6, -OL, -OL,30.4
11/13/2022,5:39:35 PM,29.7, -OL, -OL,30.4
11/13/2022,5:39:45 PM,29.7, -OL, -OL,30.4
11/13/2022,5:39:55 PM,29.7, -OL, -OL,30.4
