11/13/2022,2:41:14 PM,27.1, -OL, -OL,30.3
11/13/2022,2:46:44 PM,29.2, -OL, -OL,29.9
11/13/2022,2:46:54 PM,29.2, -OL, -OL,29.9
11/13/2022,2:47:04 PM,29.3, -OL, -OL,29.9
11/13/2022,2:47:14 PM,29.3, -OL, -OL,29.9
11/13/2022,2:47:24 PM,29.3, -OL, -OL,29.9
11/13/2022,2:47:34 PM,29.4, -OL, -OL,29.8
11/13/2022,2:47:44 PM,29.4, -OL, -OL,29.8
11/13/2022,2:47:54 PM,29.6, -OL, -OL,29.8
11/13/2022,2:48:04 PM,29.6, -OL, -OL,29.8
11/13/2022,2:48:14 PM,29.6, -OL, -OL,29.8
11/13/2022,2:48:24 PM,29.7, -OL, -OL,29.8
11/13/2022,2:48:34 PM,29.7, -OL, -OL,29.8
11/13/2022,2:48:44 PM,29.7, -OL, -OL,29.8
11/13/2022,2:48:54 PM,29.8, -OL, -OL,29.8
11/13/2022,2:49:04 PM,29.8, -OL, -OL,29.8
11/13/2022,2:49:14 PM,29.9, -OL, -OL,29.8
11/13/2022,2:49:24 PM,29.9, -OL, -OL,29.8
11/13/2022,2:49:34 PM,29.9, -OL, -OL,29.8
11/13/2022,2:49:44 PM,30.1, -OL, -OL,29.8
11/13/2022,2:49:54 PM,30.1, -OL, -OL,29.8
11/13/2022,2:50:04 PM,30.1, -OL, -OL,29.9
11/13/2022,2:50:14 PM,30.2, -OL, -OL,29.9
11/13/2022,2:50:24 PM,30.2, -OL, -OL,29.9
11/13/2022,2:50:34 PM,30.2, -OL, -OL,29.9
11/13/2022,2:50:44 PM,30.3, -OL, -OL,29.9
11/13/2022,2:50:54 PM,30.3, -OL, -OL,29.9
11/13/2022,2:51:04 PM,30.3, -OL, -OL,29.9
11/13/2022,2:51:14 PM,30.3, -OL, -OL,29.9
11/13/2022,2:51:24 PM,30.4, -OL, -OL,29.9
11/13/2022,2:51:34 PM,30.4, -OL, -OL,30.0
11/13/2022,2:51:44 PM,30.4, -OL, -OL,30.0
11/13/2022,2:51:54 PM,30.6, -OL, -OL,30.0
11/13/2022,2:52:04 PM,30.6, -OL, -OL,30.0
11/13/2022,2:52:14 PM,30.6, -OL, -OL,30.0
11/13/2022,2:52:24 PM,30.7, -OL, -OL,30.0
11/13/2022,2:52:34 PM,30.7, -OL, -OL,30.0
11/13/2022,2:52:44 PM,30.8, -OL, -OL,30.1
11/13/2022,2:52:54 PM,30.8, -OL, -OL,30.1
11/13/2022,2:53:04 PM,30.8, -OL, -OL,30.1
11/13/2022,2:53:14 PM,30.8, -OL, -OL,30.1
11/13/2022,2:53:24 PM,30.9, -OL, -OL,30.1
11/13/2022,2:53:34 PM,30.9, -OL, -OL,30.1
11/13/2022,2:53:44 PM,30.9, -OL, -OL,30.1
11/13/2022,2:53:54 PM,31.0, -OL, -OL,30.1
11/13/2022,2:54:04 PM,31.0, -OL, -OL,30.2
11/13/2022,2:54:14 PM,31.0, -OL, -OL,30.2
11/13/2022,2:54:24 PM,31.2, -OL, -OL,30.2
11/13/2022,2:54:34 PM,31.2, -OL, -OL,30.2
11/13/2022,2:54:44 PM,31.2, -OL, -OL,30.2
11/13/2022,2:54:54 PM,31.2, -OL, -OL,30.2
11/13/2022,2:55:04 PM,31.3, -OL, -OL,30.2
11/13/2022,2:55:14 PM,31.3, -OL, -OL,30.2
11/13/2022,2:55:24 PM,31.3, -OL, -OL,30.2
11/13/2022,2:55:34 PM,31.4, -OL, -OL,30.2
11/13/2022,2:55:44 PM,31.4, -OL, -OL,30.4
11/13/2022,2:55:54 PM,31.4, -OL, -OL,30.4
11/13/2022,2:56:04 PM,31.5, -OL, -OL,30.4
