11/14/2022,3:01:04 PM,27.0, -OL, -OL,30.3
11/14/2022,3:13:34 PM,29.7, -OL, -OL,29.9
11/14/2022,3:13:44 PM,29.7, -OL, -OL,29.9
11/14/2022,3:13:54 PM,29.8, -OL, -OL,29.8
11/14/2022,3:14:04 PM,29.8, -OL, -OL,29.8
11/14/2022,3:14:14 PM,29.8, -OL, -OL,29.8
11/14/2022,3:14:24 PM,29.8, -OL, -OL,29.8
11/14/2022,3:14:34 PM,29.8, -OL, -OL,29.8
11/14/2022,3:14:44 PM,29.8, -OL, -OL,29.8
11/14/2022,3:14:54 PM,29.9, -OL, -OL,29.8
11/14/2022,3:15:04 PM,29.9, -OL, -OL,29.8
11/14/2022,3:15:14 PM,29.9, -OL, -OL,29.8
11/14/2022,3:15:24 PM,29.9, -OL, -OL,29.8
11/14/2022,3:15:34 PM,29.9, -OL, -OL,29.8
11/14/2022,3:15:44 PM,30.1, -OL, -OL,29.8
11/14/2022,3:15:54 PM,30.1, -OL, -OL,29.9
