11/11/2022,3:01:13 PM,27.3, -OL, -OL,29.9
11/11/2022,3:07:33 PM,28.8, -OL, -OL,30.3
11/11/2022,3:07:43 PM,28.9, -OL, -OL,30.3
11/11/2022,3:07:53 PM,28.9, -OL, -OL,30.3
11/11/2022,3:08:03 PM,28.9, -OL, -OL,30.3
11/11/2022,3:08:13 PM,29.1, -OL, -OL,30.4
11/11/2022,3:08:23 PM,29.1, -OL, -OL,30.4
11/11/2022,3:08:33 PM,29.1, -OL, -OL,30.4
11/11/2022,3:08:43 PM,29.1, -OL, -OL,30.4
11/11/2022,3:08:53 PM,29.1, -OL, -OL,30.4
11/11/2022,3:09:03 PM,29.2, -OL, -OL,30.4
11/11/2022,3:09:13 PM,29.2, -OL, -OL,30.5
11/11/2022,3:09:23 PM,29.2, -OL, -OL,30.5
11/11/2022,3:09:33 PM,29.2, -OL, -OL,30.5
11/11/2022,3:09:43 PM,29.3, -OL, -OL,30.5
11/11/2022,3:09:53 PM,29.3, -OL, -OL,30.5
11/11/2022,3:10:03 PM,29.3, -OL, -OL,30.5
11/11/2022,3:10:13 PM,29.4, -OL, -OL,30.5
11/11/2022,3:10:23 PM,29.4, -OL, -OL,30.5
11/11/2022,3:10:33 PM,29.4, -OL, -OL,30.5
11/11/2022,3:10:43 PM,29.4, -OL, -OL,30.5
11/11/2022,3:10:53 PM,29.4, -OL, -OL,30.5
11/11/2022,3:11:03 PM,29.6, -OL, -OL,30.4
11/11/2022,3:11:13 PM,29.6, -OL, -OL,30.3
11/11/2022,3:11:23 PM,29.6, -OL, -OL,30.3
11/11/2022,3:11:33 PM,29.6, -OL, -OL,30.2
11/11/2022,3:11:43 PM,29.6, -OL, -OL,30.1
11/11/2022,3:11:53 PM,29.6, -OL, -OL,30.1
11/11/2022,3:12:03 PM,29.7, -OL, -OL,29.9
11/11/2022,3:12:13 PM,29.7, -OL, -OL,29.9
11/11/2022,3:12:23 PM,29.7, -OL, -OL,29.8
11/11/2022,3:12:33 PM,29.7, -OL, -OL,29.8
11/11/2022,3:12:43 PM,29.7, -OL, -OL,29.8
11/11/2022,3:12:53 PM,29.8, -OL, -OL,29.8
11/11/2022,3:13:03 PM,29.8, -OL, -OL,29.8
11/11/2022,3:13:13 PM,29.8, -OL, -OL,29.8
11/11/2022,3:13:23 PM,29.8, -OL, -OL,29.8
11/11/2022,3:13:33 PM,29.8, -OL, -OL,29.8
11/11/2022,3:13:43 PM,29.8, -OL, -OL,29.9
11/11/2022,3:13:53 PM,29.9, -OL, -OL,29.9
11/11/2022,3:14:03 PM,29.9, -OL, -OL,29.9
11/11/2022,3:14:13 PM,29.9, -OL, -OL,30.0
11/11/2022,3:14:23 PM,29.9, -OL, -OL,30.0
11/11/2022,3:14:33 PM,29.9, -OL, -OL,30.0
11/11/2022,3:14:43 PM,30.0, -OL, -OL,30.0
11/11/2022,3:14:53 PM,30.0, -OL, -OL,30.0
11/11/2022,3:15:03 PM,30.0, -OL, -OL,30.0
11/11/2022,3:15:13 PM,30.0, -OL, -OL,30.1
11/11/2022,3:15:23 PM,30.0, -OL, -OL,30.1
11/11/2022,3:15:33 PM,30.1, -OL, -OL,30.1
11/11/2022,3:15:43 PM,30.1, -OL, -OL,30.1
11/11/2022,3:15:53 PM,30.1, -OL, -OL,30.1
11/11/2022,3:16:03 PM,30.1, -OL, -OL,30.1
